2021-12-27 16:26:08.354 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-12-27 16:26:08.360 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-12-27 16:26:08.479 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-12-27 16:26:08.789 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:09.870 [main] INFO  com.hc.video.VideoApplication - The following profiles are active: dev
2021-12-27 16:26:10.456 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-12-27 16:26:10.458 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2021-12-27 16:26:10.483 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13ms. Found 0 repository interfaces.
2021-12-27 16:26:10.666 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5d469ebb-f08e-3c67-9f31-47935ca6b99b
2021-12-27 16:26:10.759 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-27 16:26:10.829 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:10.869 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2021-12-27 16:26:10.874 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:10.930 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-12-27 16:26:10.954 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-12-27 16:26:10.966 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 6004 (http)
2021-12-27 16:26:10.977 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-6004"]
2021-12-27 16:26:10.978 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-12-27 16:26:10.978 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2021-12-27 16:26:10.980 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.24] using APR version [1.7.0].
2021-12-27 16:26:10.980 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2021-12-27 16:26:10.980 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2021-12-27 16:26:10.985 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2021-12-27 16:26:10.994 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-12-27 16:26:11.155 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-12-27 16:26:11.155 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1273 ms
2021-12-27 16:26:11.177 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-6007"]
2021-12-27 16:26:11.198 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 6007 (http) with context path ''
2021-12-27 16:26:11.208 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-qa 192.168.245.1:6007 register finished
2021-12-27 16:26:11.584 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-12-27 16:26:11.606 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-12-27 16:26:11.612 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-12-27 16:26:11.730 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-12-27 16:26:13.039 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:13.368 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:13.369 [main] INFO  com.hc.qa.QaApplication - Started QaApplication in 26.445 seconds (JVM running for 30.556)
2021-12-27 16:26:14.029 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:14.071 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2021-12-27 16:26:14.924 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:14.993 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-12-27 16:26:15.020 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-12-27 16:26:15.058 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-12-27 16:26:15.222 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getInfoUsingGET_1
2021-12-27 16:26:15.258 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-6002"]
2021-12-27 16:26:15.276 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 6002 (http) with context path ''
2021-12-27 16:26:15.284 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-ucenter 192.168.245.1:6002 register finished
2021-12-27 16:26:16.240 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:17.130 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:17.131 [main] INFO  com.hc.ucenter.UcenterApplication - Started UcenterApplication in 21.015 seconds (JVM running for 23.49)
2021-12-27 16:26:18.092 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:18.145 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-12-27 16:26:18.409 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-12-27 16:26:18.686 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-12-27 16:26:18.970 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-6004"]
2021-12-27 16:26:18.990 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 6004 (http) with context path ''
2021-12-27 16:26:18.998 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-video 192.168.245.1:6004 register finished
2021-12-27 16:26:20.817 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2021-12-27 16:26:20.818 [main] INFO  com.hc.video.VideoApplication - Started VideoApplication in 17.104 seconds (JVM running for 21.216)
2021-12-27 16:28:01.718 [http-nio-6002-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:28:01.719 [http-nio-6002-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:28:01.726 [http-nio-6002-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2021-12-27 16:31:02.692 [http-nio-6006-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:31:02.693 [http-nio-6006-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:31:02.699 [http-nio-6006-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2021-12-27 16:31:04.562 [http-nio-6005-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:31:04.562 [http-nio-6005-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:31:04.569 [http-nio-6005-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2021-12-27 16:31:04.581 [http-nio-6001-exec-10] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:31:04.582 [http-nio-6001-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:31:04.589 [http-nio-6001-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2021-12-27 16:31:04.749 [http-nio-6005-exec-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2021-12-27 16:31:04.751 [http-nio-6005-exec-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2021-12-27 16:31:07.479 [http-nio-6007-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:31:07.480 [http-nio-6007-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:31:07.487 [http-nio-6007-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2021-12-27 16:42:27.738 [http-nio-6003-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:42:27.739 [http-nio-6003-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:42:27.746 [http-nio-6003-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2021-12-27 16:43:51.616 [http-nio-6004-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-27 16:43:51.617 [http-nio-6004-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-12-27 16:43:51.623 [http-nio-6004-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2021-12-27 16:44:21.709 [http-nio-6001-exec-8] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: service-video.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2021-12-27 16:44:21.721 [http-nio-6001-exec-8] INFO  com.netflix.loadbalancer.BaseLoadBalancer - Client: service-video instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=service-video,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2021-12-27 16:44:21.727 [http-nio-6001-exec-8] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - Using serverListUpdater PollingServerListUpdater
2021-12-27 16:44:21.739 [http-nio-6001-exec-8] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: service-video.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2021-12-27 16:44:21.741 [http-nio-6001-exec-8] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - DynamicServerListLoadBalancer for client service-video initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=service-video,current list of Servers=[192.168.245.1:6004],Load balancer stats=Zone stats: {unknown=[Zone:unknown;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:192.168.245.1:6004;	Zone:UNKNOWN;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:org.springframework.cloud.alibaba.nacos.ribbon.NacosServerList@240b96e
2021-12-27 16:44:22.731 [PollingServerListUpdater-0] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: service-video.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2021-12-27 17:04:48.881 [main] INFO  com.hc.plan.PlanApplication - The following profiles are active: dev
2021-12-27 17:04:49.578 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-12-27 17:04:49.580 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2021-12-27 17:04:49.608 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 repository interfaces.
2021-12-27 17:04:49.800 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=3d2803ed-8d55-3149-ac93-e38a33dc2bca
2021-12-27 17:04:49.894 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.hc.common.config.RedisConfig$$EnhancerBySpringCGLIB$$cc889adc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-27 17:04:49.922 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
